USER_ID,SESSION_ID,client timestamp,dt,dx,dy,distance,velocity,acceleration,angle,angle_change,curvature,is_idle,stroke_id,direction_bin,is_pressed,is_released,is_drag,is_overshoot,is_illeggal
1,7,19.276607036590576,0.012021541595458984,0.0,0.0,0.0,0.0,-7850.34471528402,0.0,2.356194490192345,2356194.490192345,0,4,4.0,0,0,0,0,0
1,7,19.28763699531555,0.011029958724975586,0.0,-1.0,1.0,90.66217063311935,8219.629183908848,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,4,2.0,0,0,0,0,0
1,7,19.298664331436157,0.011027336120605469,0.0,0.0,0.0,0.0,-8221.584038207537,0.0,1.5707963267948966,1570796.3267948967,0,4,4.0,0,0,0,0,0
1,7,19.30460286140442,0.005938529968261719,0.0,-1.0,1.0,168.3918419784808,28355.812444905652,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,4,2.0,0,0,0,0,0
1,7,19.313666582107544,0.009063720703125,0.0,0.0,0.0,0.0,-18578.6662557268,0.0,1.5707963267948966,1570796.3267948967,0,4,4.0,0,0,0,0,0
1,7,19.32059407234192,0.006927490234375,0.0,-1.0,1.0,144.352422907489,20837.621999262552,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,4,2.0,0,0,0,0,0
1,7,19.324615001678467,0.0040209293365478516,-1.0,0.0,1.0,248.6987251704714,25950.792349056395,3.141592653589793,4.71238898038469,4.712384268000422,0,4,0.0,0,0,0,0,0
1,7,19.329598903656006,0.0049839019775390625,0.0,-1.0,1.0,200.64600076540376,-9641.586977758936,-1.5707963267948966,4.71238898038469,4.712384268000422,0,4,2.0,0,0,0,1,0
1,7,19.334633827209473,0.005034923553466797,0.0,0.0,0.0,0.0,-39850.853470704424,0.0,1.5707963267948966,1570796.3267948967,0,4,4.0,0,0,0,0,0
1,7,19.337578773498535,0.0029449462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,4.0,0,0,0,0,0
1,7,19.341603755950928,0.004024982452392578,0.0,-1.0,1.0,248.44828811752163,61726.551868527036,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,4,2.0,0,0,0,0,0
1,7,19.349604606628418,0.008000850677490234,0.0,0.0,0.0,0.0,-31052.7340319588,0.0,1.5707963267948966,1570796.3267948967,0,4,4.0,0,0,0,0,0
1,7,19.351552963256836,0.0019483566284179688,-1.0,0.0,1.0,513.2530592266276,263428.70280549204,3.141592653589793,3.141592653589793,3.1415895120002815,0,4,0.0,0,0,0,0,0
1,7,19.3525812625885,0.001028299331665039,0.0,-1.0,1.0,972.4794806399258,446588.27179213596,-1.5707963267948966,4.71238898038469,4.712384268000422,0,4,2.0,0,0,0,0,0
1,7,19.358711004257202,0.006129741668701172,0.0,0.0,0.0,0.0,-158649.34171785155,0.0,1.5707963267948966,1570796.3267948967,0,4,4.0,0,0,0,0,0
1,7,19.362594604492188,0.0038836002349853516,-1.0,0.0,1.0,257.49303210755727,66302.66158394351,3.141592653589793,3.141592653589793,3.1415895120002815,0,4,0.0,0,0,0,0,0
1,7,19.365579843521118,0.002985239028930664,0.0,-1.0,1.0,334.98155099432955,25957.224240944375,-1.5707963267948966,4.71238898038469,4.712384268000422,0,4,2.0,0,0,0,0,0
1,7,19.373583793640137,0.008003950119018555,0.0,0.0,0.0,0.0,-41852.02881241906,0.0,1.5707963267948966,1570796.3267948967,0,4,4.0,0,0,0,0,0
1,7,19.378668069839478,0.00508427619934082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,4.0,0,0,0,0,0
1,7,19.381549835205078,0.002881765365600586,0.0,-1.0,1.0,347.0095143542649,120415.6030523828,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,4,2.0,0,0,0,0,0
1,7,19.397627592086792,0.016077756881713867,0.0,-1.0,1.0,62.197731148513384,-17714.646719760014,-1.5707963267948966,0.0,0.0,0,4,2.0,0,0,0,0,0
1,7,19.404612064361572,0.0069844722747802734,-1.0,0.0,1.0,143.1747397166752,11593.862124781544,3.141592653589793,4.71238898038469,4.712384268000422,0,4,0.0,0,0,0,0,0
1,7,19.417614221572876,0.013002157211303711,0.0,0.0,0.0,0.0,-11011.614256763723,0.0,3.141592653589793,3141592.6535897935,0,4,4.0,0,0,0,1,0
1,7,19.420562028884888,0.0029478073120117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,4.0,0,0,0,0,0
1,7,19.432613134384155,0.012051105499267578,0.0,-1.0,1.0,82.97993906540577,6885.670287298455,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,4,2.0,0,0,0,0,0
1,7,19.43659281730652,0.003979682922363281,-1.0,0.0,1.0,251.27630002396359,42288.88688916384,3.141592653589793,4.71238898038469,4.712384268000422,0,4,0.0,0,0,0,0,0
1,7,19.438546657562256,0.0019538402557373047,0.0,0.0,0.0,0.0,-128606.36855347292,0.0,3.141592653589793,3141592.6535897935,0,4,4.0,0,0,0,1,0
1,7,19.439626932144165,0.0010802745819091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,4.0,0,0,0,0,0
1,7,19.447617769241333,0.007990837097167969,-1.0,0.0,1.0,125.14333452679317,15660.854176484863,3.141592653589793,3.141592653589793,3.1415895120002815,0,4,0.0,0,0,0,0,0
1,7,19.44956111907959,0.001943349838256836,0.0,-1.0,1.0,514.575389522758,200392.15139219668,-1.5707963267948966,4.71238898038469,4.712384268000422,0,4,2.0,0,0,0,0,0
1,7,19.451537132263184,0.00197601318359375,-1.0,0.0,1.0,506.0694980694981,-4304.572218384867,3.141592653589793,4.71238898038469,4.712384268000422,0,4,0.0,0,0,0,1,0
1,7,19.452569723129272,0.0010325908660888672,0.0,0.0,0.0,0.0,-490096.8182939017,0.0,3.141592653589793,3141592.6535897935,0,4,4.0,0,0,0,1,0
1,7,19.456568241119385,0.003998517990112305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,4.0,0,0,0,0,0
1,7,19.460546016693115,0.003977775573730469,-1.0,-1.0,1.4142135623730951,355.52874619490063,89378.78460083052,-2.356194490192345,2.356194490192345,1.6660799237129753,0,4,1.0,0,0,0,0,0
1,7,19.4655978679657,0.005051851272583008,0.0,0.0,0.0,0.0,-70375.93290293343,0.0,2.356194490192345,2356194.490192345,0,4,4.0,0,0,0,0,0
1,7,19.466492176055908,0.001,0.0,-1.0,1.0,1000.0,1000000.0,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,4,2.0,0,0,0,0,0
1,7,19.468497037887573,0.002004861831665039,-1.0,0.0,1.0,498.7874895944821,-249998.52981851652,3.141592653589793,4.71238898038469,4.712384268000422,0,4,0.0,0,0,0,1,0
1,7,19.47048330307007,0.001986265182495117,0.0,0.0,0.0,0.0,-251118.27664819287,0.0,3.141592653589793,3141592.6535897935,0,4,4.0,0,0,0,1,0
1,7,19.473563194274902,0.0030798912048339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,4.0,0,0,0,0,0
1,7,19.474583387374878,0.001020193099975586,0.0,-1.0,1.0,980.2065903248423,960804.9597162532,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,4,2.0,0,0,0,0,0
1,7,19.476582527160645,0.0019991397857666016,-1.0,0.0,1.0,500.21514609421587,-240098.99039979646,3.141592653589793,4.71238898038469,4.712384268000422,0,4,0.0,0,0,0,1,0
1,7,19.479612588882446,0.003030061721801758,-1.0,0.0,1.0,330.0262805885593,-56166.79828041839,3.141592653589793,0.0,0.0,0,4,0.0,0,0,0,0,0
1,7,19.480573415756226,0.001,0.0,0.0,0.0,0.0,-330026.2805885593,0.0,3.141592653589793,3141592.6535897935,0,4,4.0,0,0,0,1,0
1,7,19.48359966278076,0.003026247024536133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,4.0,0,0,0,0,0
1,7,19.484551668167114,0.001,0.0,-1.0,1.0,1000.0,1000000.0,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,4,2.0,0,0,0,0,0
1,7,19.486511707305908,0.0019600391387939453,-1.0,0.0,1.0,510.1938936868994,-249896.0845315002,3.141592653589793,4.71238898038469,4.712384268000422,0,4,0.0,0,0,0,1,0
1,7,19.490516185760498,0.004004478454589844,0.0,0.0,0.0,0.0,-127405.8281177981,0.0,3.141592653589793,3141592.6535897935,0,4,4.0,0,0,0,1,0
1,7,19.491477727890015,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,4.0,0,0,0,0,0
1,7,19.49356174468994,0.002084016799926758,-1.0,0.0,1.0,479.84258094039586,230248.90248354035,3.141592653589793,3.141592653589793,3.1415895120002815,0,4,0.0,0,0,0,0,0
1,7,19.496602296829224,0.0030405521392822266,0.0,-1.0,1.0,328.8876342821297,-49647.21528962225,-1.5707963267948966,4.71238898038469,4.712384268000422,0,4,2.0,0,0,0,1,0
1,7,19.49976944923401,0.0031671524047851562,-1.0,0.0,1.0,315.741041854863,-4150.9187898264345,3.141592653589793,4.71238898038469,4.712384268000422,0,4,0.0,0,0,0,1,0
1,7,19.502519607543945,0.0027501583099365234,0.0,-1.0,1.0,363.6154312960555,17407.86676469453,-1.5707963267948966,4.71238898038469,4.712384268000422,0,4,2.0,0,0,0,0,0
1,7,19.504501342773438,0.0019817352294921875,-1.0,0.0,1.0,504.6082771896054,71146.15706240377,3.141592653589793,4.71238898038469,4.712384268000422,0,4,0.0,0,0,0,0,0
1,7,19.508572340011597,0.00407099723815918,0.0,0.0,0.0,0.0,-123952.006761316,0.0,3.141592653589793,3141592.6535897935,0,4,4.0,0,0,0,1,0
1,7,19.51055932044983,0.001986980438232422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,4.0,0,0,0,0,0
1,7,19.512520790100098,0.0019614696502685547,-1.0,0.0,1.0,509.82180624772093,259918.27412568868,3.141592653589793,3.141592653589793,3.1415895120002815,0,4,0.0,0,0,0,0,0
1,7,19.517589807510376,0.00506901741027832,0.0,0.0,0.0,0.0,-100576.06139090545,0.0,3.141592653589793,3141592.6535897935,0,4,4.0,0,0,0,1,0
1,7,19.518511533737183,0.001,0.0,-1.0,1.0,1000.0,1000000.0,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,4,2.0,0,0,0,0,0
1,7,19.52470827102661,0.006196737289428711,-1.0,0.0,1.0,161.37524527721135,-135333.27548893122,3.141592653589793,4.71238898038469,4.712384268000422,0,4,0.0,0,0,0,1,0
1,7,19.528596878051758,0.0038886070251464844,0.0,0.0,0.0,0.0,-41499.499495229225,0.0,3.141592653589793,3141592.6535897935,0,4,4.0,0,0,0,1,0
1,7,19.52953267097473,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,4.0,0,0,0,0,0
1,7,19.53456425666809,0.005031585693359375,-1.0,0.0,1.0,198.7445034116755,39499.3776363535,3.141592653589793,3.141592653589793,3.1415895120002815,0,4,0.0,0,0,0,0,0
1,7,19.537591457366943,0.003027200698852539,0.0,-1.0,1.0,330.33819012365126,43470.42030013284,-1.5707963267948966,4.71238898038469,4.712384268000422,0,4,2.0,0,0,0,0,0
1,7,19.53856372833252,0.001,-1.0,0.0,1.0,1000.0,669661.8098763488,3.141592653589793,4.71238898038469,4.712384268000422,0,4,0.0,0,0,0,0,0
1,7,19.547617435455322,0.009053707122802734,0.0,0.0,0.0,0.0,-110451.99346921578,0.0,3.141592653589793,3141592.6535897935,0,4,4.0,0,0,0,1,0
1,7,19.55157232284546,0.003954887390136719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,4.0,0,0,0,0,0
1,7,19.553571701049805,0.001999378204345703,-1.0,0.0,1.0,500.15549725733365,250155.5214367307,3.141592653589793,3.141592653589793,3.1415895120002815,0,4,0.0,0,0,0,0,0
1,7,19.564593076705933,0.01102137565612793,0.0,0.0,0.0,0.0,-45380.496306669775,0.0,3.141592653589793,3141592.6535897935,0,4,4.0,0,0,0,1,0
1,7,19.567616939544678,0.003023862838745117,0.0,-1.0,1.0,330.70283056059293,109364.36214078823,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,4,2.0,0,0,0,0,0
1,7,19.572611808776855,0.004994869232177734,-1.0,0.0,1.0,200.2054415274463,-26126.287389560046,3.141592653589793,4.71238898038469,4.712384268000422,0,4,0.0,0,0,0,1,0
1,7,19.584640979766846,0.012029170989990234,0.0,0.0,0.0,0.0,-16643.328263771637,0.0,3.141592653589793,3141592.6535897935,0,4,4.0,0,0,0,1,0
1,7,19.593618631362915,0.008977651596069336,0.0,-1.0,1.0,111.38770415615456,12407.22063717901,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,4,2.0,0,0,0,0,0
1,7,19.600601196289062,0.006982564926147461,-1.0,0.0,1.0,143.21384914808618,4557.944727839615,3.141592653589793,4.71238898038469,4.712384268000422,0,4,0.0,0,0,0,0,0
1,7,19.621680736541748,0.021079540252685547,-1.0,0.0,1.0,47.439364806478615,-4543.480701833895,3.141592653589793,0.0,0.0,0,4,0.0,0,0,0,0,0
1,7,19.640649795532227,0.018969058990478516,0.0,0.0,0.0,0.0,-2500.8812946541375,0.0,3.141592653589793,3141592.6535897935,0,4,4.0,0,0,0,1,0
1,7,19.689695596694946,0.04904580116271973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,4.0,0,0,0,0,0
1,7,19.730633020401,0.04093742370605469,-1.0,0.0,1.0,24.427526440851697,596.7040480185088,3.141592653589793,3.141592653589793,3.1415895120002815,0,4,0.0,0,0,0,0,0
1,7,19.73560929298401,0.0049762725830078125,0.0,-1.0,1.0,200.9536220774243,35473.558309355074,-1.5707963267948966,4.71238898038469,4.712384268000422,0,4,2.0,0,0,0,0,0
1,7,19.7415988445282,0.005989551544189453,0.0,0.0,0.0,0.0,-33550.695840053704,0.0,1.5707963267948966,1570796.3267948967,0,4,4.0,0,0,0,0,0
1,7,19.748544692993164,0.00694584846496582,-1.0,0.0,1.0,143.97089211547043,20727.617776524425,3.141592653589793,3.141592653589793,3.1415895120002815,0,4,0.0,0,0,0,0,0
1,7,19.75460147857666,0.006056785583496094,0.0,0.0,0.0,0.0,-23770.18141566234,0.0,3.141592653589793,3141592.6535897935,0,4,4.0,0,0,0,1,0
1,7,19.760620832443237,0.0060193538665771484,-1.0,0.0,1.0,166.1307878163742,27599.43866048915,3.141592653589793,3.141592653589793,3.1415895120002815,0,4,0.0,0,0,0,0,0
1,7,19.764649629592896,0.004028797149658203,-1.0,0.0,1.0,248.21304296366435,20373.886323428786,3.141592653589793,0.0,0.0,0,4,0.0,0,0,0,0,0
1,7,19.76960825920105,0.004958629608154297,0.0,0.0,0.0,0.0,-50056.78233266032,0.0,3.141592653589793,3141592.6535897935,0,4,4.0,0,0,0,1,0
1,7,19.77355456352234,0.0039463043212890625,-1.0,0.0,1.0,253.4016433059449,64212.39283015333,3.141592653589793,3.141592653589793,3.1415895120002815,0,4,0.0,0,0,0,0,0
1,7,19.776593446731567,0.0030388832092285156,0.0,-1.0,1.0,329.06825670798685,24899.480563207137,-1.5707963267948966,4.71238898038469,4.712384268000422,0,4,2.0,0,0,0,0,0
1,7,19.77755856513977,0.001,0.0,0.0,0.0,0.0,-329068.2567079868,0.0,1.5707963267948966,1570796.3267948967,0,4,4.0,0,0,0,0,0
1,7,19.781567573547363,0.0040090084075927734,-1.0,0.0,1.0,249.43823966696402,62219.43540815378,3.141592653589793,3.141592653589793,3.1415895120002815,0,4,0.0,0,0,0,0,0
1,7,19.787562608718872,0.005995035171508789,0.0,0.0,0.0,0.0,-41607.468935697194,0.0,3.141592653589793,3141592.6535897935,0,4,4.0,0,0,0,1,0
1,7,19.793619632720947,0.006057024002075195,-1.0,0.0,1.0,165.09757921668964,27257.21066321111,3.141592653589793,3.141592653589793,3.1415895120002815,0,4,0.0,0,0,0,0,0
1,7,19.794541120529175,0.001,0.0,0.0,0.0,0.0,-165097.57921668963,0.0,3.141592653589793,3141592.6535897935,0,4,4.0,0,0,0,1,0
1,7,19.799578428268433,0.0050373077392578125,-1.0,0.0,1.0,198.5187429004165,39409.69128276167,3.141592653589793,3.141592653589793,3.1415895120002815,0,4,0.0,0,0,0,0,0
1,7,19.809607982635498,0.01002955436706543,0.0,0.0,0.0,0.0,-19793.376219416372,0.0,3.141592653589793,3141592.6535897935,0,4,4.0,0,0,0,1,0
1,7,19.81152367591858,0.0019156932830810547,0.0,-1.0,1.0,522.0042314872433,272488.41769058746,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,4,2.0,0,0,0,0,0
1,7,19.819571495056152,0.008047819137573242,-1.0,0.0,1.0,124.25726559028293,-49422.9503791878,3.141592653589793,4.71238898038469,4.712384268000422,0,4,0.0,0,0,0,1,0
1,7,20.021611213684082,0.2020397186279297,0.0,-1.0,1.0,4.949521840512806,-590.5162834317924,-1.5707963267948966,4.71238898038469,4.712384268000422,1,5,2.0,0,0,0,1,0
1,7,20.034570455551147,0.01295924186706543,0.0,0.0,0.0,0.0,-381.929891523323,0.0,1.5707963267948966,1570796.3267948967,0,5,4.0,0,0,0,0,0
1,7,20.051625728607178,0.017055273056030273,0.0,-1.0,1.0,58.63289298944573,3437.816140311794,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,5,2.0,0,0,0,0,0
1,7,20.062613487243652,0.01098775863647461,0.0,0.0,0.0,0.0,-5336.201397326828,0.0,1.5707963267948966,1570796.3267948967,0,5,4.0,0,0,0,0,0
1,7,20.075600385665894,0.012986898422241211,0.0,-1.0,1.0,77.00067926052395,5929.104606582083,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,5,2.0,0,0,0,0,0
1,7,20.08469009399414,0.00908970832824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,20.094605684280396,0.009915590286254883,0.0,-1.0,1.0,100.85128279112266,10170.981240614992,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,20.112118005752563,0.01751232147216797,0.0,-1.0,1.0,57.102652072101506,-2498.162838579117,-1.5707963267948966,0.0,0.0,0,0,2.0,0,0,0,0,0
1,7,20.118773221969604,0.006655216217041016,0.0,0.0,0.0,0.0,-8580.134770961655,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,20.129114627838135,0.010341405868530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,20.131632804870605,0.002518177032470703,0.0,-1.0,1.0,397.11266805529254,157698.47112999298,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,20.14359426498413,0.01196146011352539,0.0,0.0,0.0,0.0,-33199.34726081295,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,20.144530057907104,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,20.15575385093689,0.011223793029785156,0.0,-1.0,1.0,89.09643979947319,7938.17558494115,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,20.17356824874878,0.01781439781188965,0.0,0.0,0.0,0.0,-5001.3725268899425,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,20.1745343208313,0.001,1.0,0.0,1.0,1000.0,1000000.0,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,20.190611362457275,0.016077041625976562,0.0,-1.0,1.0,62.20049827974849,-58331.5962934995,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,20.201615571975708,0.011004209518432617,1.0,0.0,1.0,90.87431480879644,2605.7134300303746,0.0,1.5707963267948966,1.5707947560001407,0,0,4.0,0,0,0,0,0
1,7,20.226592779159546,0.02497720718383789,0.0,0.0,0.0,0.0,-3638.289667052883,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,20.44867992401123,0.22208714485168457,1.0,0.0,1.0,4.502736980421921,20.27464031485912,0.0,0.0,0.0,1,1,4.0,0,0,0,0,0
1,7,20.45663332939148,0.007953405380249023,0.0,0.0,0.0,0.0,-566.1395044195446,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.46158242225647,0.004949092864990234,0.0,-1.0,1.0,202.05723094710473,40827.124578011615,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,2.0,0,0,0,0,0
1,7,20.466591596603394,0.005009174346923828,1.0,0.0,1.0,199.63369823893385,-483.8187973351719,0.0,1.5707963267948966,1.5707947560001407,0,1,4.0,0,0,0,0,0
1,7,20.491645336151123,0.025053739547729492,0.0,0.0,0.0,0.0,-7968.219588880725,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.498641967773438,0.006996631622314453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.499582529067993,0.001,1.0,0.0,1.0,1000.0,1000000.0,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.514646291732788,0.015063762664794922,1.0,0.0,1.0,66.38447659143426,-61977.57785911559,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.52968716621399,0.015040874481201172,0.0,0.0,0.0,0.0,-4413.604852191597,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.544567584991455,0.01488041877746582,1.0,0.0,1.0,67.2024097543781,4516.163876795332,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.555563926696777,0.010996341705322266,0.0,0.0,0.0,0.0,-6111.342440536557,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.583613395690918,0.028049468994140625,1.0,0.0,1.0,35.65129878960968,1271.015105386025,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.59158754348755,0.00797414779663086,0.0,0.0,0.0,0.0,-4470.860046596156,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.597578763961792,0.005991220474243164,0.0,-1.0,1.0,166.91089975725257,27859.248457775615,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,2.0,0,0,0,0,0
1,7,20.598520278930664,0.001,1.0,0.0,1.0,1000.0,833089.1002427475,0.0,1.5707963267948966,1.5707947560001407,0,1,4.0,0,0,0,0,0
1,7,20.60670256614685,0.008182287216186523,1.0,0.0,1.0,122.21521606107405,-107278.65702421904,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.61271095275879,0.0060083866119384766,0.0,0.0,0.0,0.0,-20340.770984715968,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.613621711730957,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.620577335357666,0.006955623626708984,1.0,0.0,1.0,143.76856104750806,20669.39914567105,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.62654685974121,0.005969524383544922,0.0,0.0,0.0,0.0,-24083.754719858105,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.629730701446533,0.0031838417053222656,1.0,0.0,1.0,314.0859667515351,98649.99451024643,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.632586240768433,0.002855539321899414,0.0,0.0,0.0,0.0,-109991.81987892049,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.636564016342163,0.003977775573730469,1.0,0.0,1.0,251.39678734116518,63200.34468545903,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.637503385543823,0.001,1.0,0.0,1.0,1000.0,748603.2126588348,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.638506174087524,0.0010027885437011719,0.0,-1.0,1.0,997.2192106514503,-2773.0565591486534,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,2.0,0,0,0,0,0
1,7,20.641565322875977,0.0030591487884521484,0.0,0.0,0.0,0.0,-325979.30980533245,0.0,1.5707963267948966,1570796.3267948967,0,1,4.0,0,0,0,0,0
1,7,20.642528772354126,0.001,1.0,0.0,1.0,1000.0,1000000.0,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.64465355873108,0.002124786376953125,0.0,0.0,0.0,0.0,-470635.5475763016,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.645617961883545,0.001,1.0,0.0,1.0,1000.0,1000000.0,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.647602796554565,0.001984834671020508,0.0,0.0,0.0,0.0,-503820.3003003003,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.648470401763916,0.001,1.0,0.0,1.0,1000.0,1000000.0,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.650602340698242,0.002131938934326172,1.0,0.0,1.0,469.05658689331244,-249042.5051853089,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.65255641937256,0.0019540786743164062,0.0,0.0,0.0,0.0,-240039.76557259247,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.654505729675293,0.001949310302734375,1.0,0.0,1.0,513.0019569471624,263171.0078316183,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.655500650405884,0.001,0.0,0.0,0.0,0.0,-513001.9569471624,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.65650510787964,0.0010044574737548828,1.0,0.0,1.0,995.5623071445526,991144.3074069845,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.65756869316101,0.0010635852813720703,0.0,-1.0,1.0,940.2160950459538,-52037.3994149297,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,2.0,0,0,0,0,0
1,7,20.6585431098938,0.001,0.0,0.0,0.0,0.0,-940216.0950459538,0.0,1.5707963267948966,1570796.3267948967,0,1,4.0,0,0,0,0,0
1,7,20.659473419189453,0.001,2.0,0.0,2.0,2000.0,2000000.0,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.661461114883423,0.0019876956939697266,0.0,0.0,0.0,0.0,-1006190.2362960298,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.662632703781128,0.0011715888977050781,1.0,0.0,1.0,853.5417175417175,728533.4635840651,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.663629293441772,0.001,0.0,0.0,0.0,0.0,-853541.7175417175,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.6645405292511,0.001,1.0,0.0,1.0,1000.0,1000000.0,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.66552209854126,0.001,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.667476654052734,0.0019545555114746094,1.0,-1.0,1.4142135623730951,723.5474019902076,370185.1381260229,-0.7853981633974483,0.7853981633974483,0.5553599745709917,0,1,3.0,0,0,0,0,0
1,7,20.66856575012207,0.0010890960693359375,1.0,0.0,1.0,918.1926444833625,178721.8299408953,0.0,0.7853981633974483,0.7853973780000704,0,1,4.0,0,0,0,0,0
1,7,20.669475078582764,0.001,0.0,0.0,0.0,0.0,-918192.6444833626,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.670440912246704,0.001,1.0,0.0,1.0,1000.0,1000000.0,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.671449184417725,0.0010082721710205078,0.0,0.0,0.0,0.0,-991795.6963821234,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,20.672446489334106,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
